method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
all_recent,85,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000085-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005159878905153811,0.004431456706016565,0.0044004623908749044,0.013396523455409782,0.6949152542372882,0.1948025223316537,0.747747326732961,0.0,0.06896551724137931,0.47497086134209227,1.0,0.9095394736842105,0.0022357118196282165,0.6202756039630869,0.7529737042256154
all_recent,86,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000086-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.010608929472038488,0.007525982364625171,0.008959099646862256,0.022645188860928037,1.0,0.4254971834917545,0.9070521975393251,0.0,0.017241379310344827,0.5121504229707313,1.0,0.9276315789473685,0.004340772638425756,0.658978117169806,0.7506701770036106
all_recent,87,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000087-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.014234708414772219,0.012846551299354593,0.010171990580151011,0.026339059376630402,0.9830508474576272,0.5235667838124142,0.8697026545565386,0.0,0.034482758620689655,0.5536077121408131,1.0,0.9325657894736842,0.005017744529630442,0.5264324672166214,0.7645494174917612
all_recent,88,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000088-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008261932951699533,0.007338310530923165,0.0037981746709120807,0.013612397419327156,0.6610169491525424,0.1895000966273477,0.688997201112703,0.0,0.10344827586206896,0.6541229856556066,1.0,0.9161184210526315,0.001981398573416066,0.6048909899980929,0.603867003678721
all_recent,89,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000089-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.011633790729453267,0.010840096687382972,0.008338323897500605,0.03626036386389594,1.0,0.45660805800503895,1.2364531434931063,0.0,0.017241379310344827,0.5355274939609083,1.0,0.8651315789473685,0.004080597245036292,0.6821824775875205,0.7970764305318815
all_recent,90,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000090-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007146405211018329,0.0064253059855969704,0.006520241628569651,0.0177534862143412,0.9322033898305084,0.3251398412448466,1.3247473376306624,0.0,0.034482758620689655,0.48141574188864883,1.0,0.9292763157894737,0.0031765577647758694,0.5407894438497058,0.7772683783029526
all_recent,91,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000091-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007900285309084362,0.007609512647270138,0.00484016697050389,0.008876011340634819,0.4576271186440678,0.21008440577759965,0.7442842074201353,0.0,0.06896551724137931,0.6170860706405602,1.0,0.975328947368421,0.0024099072726536334,0.3763020122846203,0.41817120027752164
all_recent,92,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000092-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00623568713126323,0.005798968611389205,0.0044179226521858335,0.012059656887338448,0.5932203389830508,0.16275624141090245,1.563492869891729,0.0,0.05172413793103448,0.5324134487487762,1.0,0.9194078947368421,0.002225430756674209,0.5046084522347771,0.4733363099553256
all_recent,93,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000093-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0022184888697692807,0.002596397819563059,0.002583373928771726,0.005429962116277574,0.11864406779661017,0.041902270384791565,1.2104846869586374,0.01694915254237288,0.06896551724137931,0.49316605269837405,1.0,0.9703947368421053,0.0013031757550847412,0.4493974607176025,0.30700150423107436
all_recent,94,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000094-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007045195561414657,0.006229811355019757,0.0032447670360920148,0.008730634024305269,0.4406779661016949,0.10906498725950527,1.0984361700006513,0.0,0.06896551724137931,0.6588592210440719,1.0,0.9194078947368421,0.0015989620838858585,0.5735440791818763,0.4072529189414331
all_recent,95,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000095-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.024031190929130485,0.020163634541320013,0.01389460798666371,0.035288966153888914,1.0,0.6862035830852039,0.926088426391139,0.0,0.017241379310344827,0.556074409939294,1.0,0.9736842105263158,0.0069613521874179116,0.41688352990663247,0.8101577900889215
all_recent,96,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000096-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.017737794423540898,0.013409778966923616,0.007944551800350991,0.01813258341206224,0.9491525423728814,0.42409027141548333,0.5929777508642342,0.0,0.10344827586206896,0.553773239204218,1.0,0.9490131578947368,0.003901957114980928,0.5330085564981553,0.7297044199468405
all_recent,97,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000097-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007767201201111204,0.00786005492865793,0.004883057619894136,0.011132748884699242,0.6949152542372882,0.2125430349576271,2.209665991957769,0.0,0.06896551724137931,0.5732298621647087,1.0,0.9391447368421053,0.002441055425927004,0.5820700255779863,0.7193881332857022
all_recent,98,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000098-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00434455954463895,0.004299143485710626,0.003254517999981201,0.0073173976763580865,0.3220338983050847,0.08041587336807145,0.8040796405918139,0.0,0.08620689655172414,0.5593484938074771,1.0,0.9720394736842105,0.001598039874772085,0.4254405488659152,0.2546735603440809
all_recent,99,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000099-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0033943787579662375,0.004970510116790134,0.005102968589224682,0.009989777408438438,0.4915254237288136,0.16895739091846082,1.4770033933082551,0.0,0.0,0.49628462859389627,1.0,0.9539473684210527,0.0025198651445217978,0.4541408353844863,0.477341134544893
all_recent,100,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000100-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004281768414711614,0.004261958793727158,0.004107519018347914,0.027433974719399876,0.9830508474576272,0.34354645628149333,0.7111366139513071,0.0,0.0,0.48285517918678855,1.0,0.8421052631578947,0.0021069103232486336,0.7368789697725443,0.7856223342030808
all_recent,101,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000101-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.010870459671515094,0.009699013475710897,0.008749917930497932,0.025591641930496734,1.0,0.478946869273935,0.6205314376269842,0.0,0.034482758620689655,0.5348036492597724,1.0,0.9292763157894737,0.004397714543132002,0.5865072919306994,0.7478796229125987
all_recent,102,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000102-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002484409189078924,0.003441145560775458,0.0034398882059488017,0.008263283579014739,0.288135593220339,0.11209219680485571,1.1733426880101379,0.0,0.08620689655172414,0.49818826411061945,1.0,0.96875,0.0016809316744197812,0.4432079135998369,0.33315846795733683
all_recent,103,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000103-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005532373300288516,0.004950507026404136,0.0041441356644028645,0.01024541544397124,0.5423728813559322,0.15839637969537335,0.8719599781876014,0.0,0.08620689655172414,0.5350448872461474,1.0,0.9555921052631579,0.0020736985956648878,0.4575820328638279,0.531243290816147
all_recent,104,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000104-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.012459017346374139,0.008253407161730588,0.0074137409154382255,0.01757815226297485,0.9322033898305084,0.3574442424415942,1.311833445435518,0.0,0.017241379310344827,0.5250533231044527,1.0,0.9276315789473685,0.003642799573728669,0.7258524167566976,0.6193820995993985
all_recent,105,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000105-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005193591802626881,0.005080182231373886,0.0020786876587091667,0.009019786505219425,0.3728813559322034,0.0843910150881814,0.6329926879270757,0.0,0.08620689655172414,0.6674018836710236,1.0,0.8700657894736842,0.0010193627130490883,0.6414095172199858,0.5568492603202677
all_recent,106,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000106-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0035993290699672118,0.005377522402825723,0.006239893498638044,0.0228793358798054,0.8983050847457628,0.3271265174072378,1.0244224345834736,0.0,0.0,0.45615226142951104,1.0,0.8536184210526315,0.003067350470032054,0.5457664600315153,0.6575009293029936
all_recent,107,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000107-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0017616399008266652,0.001603390608315903,0.0017423946429739534,0.004005003947155851,0.05084745762711865,0.022756187729042605,0.7926247352116953,0.01694915254237288,0.06896551724137931,0.45712619199604093,1.0,0.9703947368421053,0.000868395577491822,0.4378233690633407,0.1202161593781216
all_recent,108,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000108-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007745757821290489,0.005848580454793836,0.004160481767321953,0.009647143312946974,0.4745762711864407,0.12169409213238662,1.1373410813062093,0.0,0.1206896551724138,0.5813368577237431,1.0,0.9769736842105263,0.0020550877055075687,0.4155132837567767,0.5308780014295241
all_recent,109,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/all_recent/000109-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0043532268940631,0.004429571813683356,0.004299803638533726,0.014786591395201673,0.847457627118644,0.22086282853298214,1.4854962678129748,0.0,0.1206896551724138,0.4813335866861075,1.0,0.9046052631578947,0.0020974242639354716,0.5639640537835311,0.6237052666383326
